Fecha Tiempo	Temp (°C)  #1290674	Temp (°C)  #1290674	Temp (°C)  #1290674
09/11/2011 05:45:32,0	-2.683	30.646	20.650
09/11/2011 05:46:32,0	-2.712	30.672	20.746
09/11/2011 05:47:32,0	-2.596	30.495	20.746
09/11/2011 05:48:32,0	-2.654	30.748	20.722
09/11/2011 05:49:32,0	-2.654	30.697	20.722
09/11/2011 05:50:32,0	-2.625	30.621	20.746
09/11/2011 05:51:32,0	-2.654	30.520	20.674
09/11/2011 05:52:32,0	-2.625	30.621	20.650
09/11/2011 05:53:32,0	-2.596	30.520	20.698
09/11/2011 05:54:32,0	-2.508	30.343	20.722
09/11/2011 05:55:32,0	-2.276	30.469	20.674
09/11/2011 05:56:32,0	-2.537	30.192	20.746
09/11/2011 05:57:32,0	-2.508	30.419	20.722
09/11/2011 05:58:32,0	-2.537	30.520	20.674
09/11/2011 05:59:32,0	-2.450	30.596	20.698
09/11/2011 06:00:32,0	-2.537	30.545	20.650
09/11/2011 06:01:32,0	-2.537	30.520	20.722
09/11/2011 06:02:32,0	-2.479	30.545	20.674
09/11/2011 06:03:32,0	-2.334	30.520	20.698
09/11/2011 06:04:32,0	-2.276	30.495	20.698
09/11/2011 06:05:32,0	-2.305	30.343	20.722
09/11/2011 06:06:32,0	-2.276	30.495	20.770
09/11/2011 06:07:32,0	-2.363	30.672	20.698
09/11/2011 06:08:32,0	-2.363	30.621	20.674
09/11/2011 06:09:32,0	-2.537	30.722	20.650
09/11/2011 06:10:32,0	-2.537	30.672	20.674
09/11/2011 06:11:32,0	-2.596	30.621	20.674
09/11/2011 06:12:32,0	-2.508	30.646	20.674
09/11/2011 06:13:32,0	-2.450	30.646	20.722
09/11/2011 06:14:32,0	-2.508	30.596	20.722
09/11/2011 06:15:32,0	-2.566	30.621	20.650
09/11/2011 06:16:32,0	-2.596	30.748	20.722
09/11/2011 06:17:32,0	-2.596	30.243	20.650
09/11/2011 06:18:32,0	-2.566	30.596	20.627
09/11/2011 06:19:32,0	-2.305	30.748	20.674
09/11/2011 06:20:32,0	-2.421	30.672	20.722
09/11/2011 06:21:32,0	-2.363	30.748	20.674
09/11/2011 06:22:32,0	-2.537	30.621	20.650
09/11/2011 06:23:32,0	-2.392	30.773	20.722
09/11/2011 06:24:32,0	-2.566	30.748	20.746
09/11/2011 06:25:32,0	-2.566	30.697	20.674
09/11/2011 06:26:32,0	-2.596	30.697	20.650
09/11/2011 06:27:32,0	-2.537	30.571	20.674
09/11/2011 06:28:32,0	-2.596	30.419	20.698
09/11/2011 06:29:32,0	-2.537	30.849	20.746
09/11/2011 06:30:32,0	-2.508	30.748	20.793
09/11/2011 06:31:32,0	-2.450	30.697	20.793
09/11/2011 06:32:32,0	-2.421	30.798	20.817
09/11/2011 06:33:32,0	-2.363	31.153	20.698
09/11/2011 06:34:32,0	-2.421	31.255	20.603
09/11/2011 06:35:32,0	-2.537	28.766	20.555
09/11/2011 06:36:32,0	-2.160	27.579	20.650
09/11/2011 06:37:32,0	-2.596	27.038	20.603
09/11/2011 06:38:32,0	-2.654	26.622	20.507
09/11/2011 06:39:32,0	-2.508	26.256	20.555
09/11/2011 06:40:32,0	-2.508	25.939	20.579
09/11/2011 06:41:32,0	-2.625	25.671	20.603
09/11/2011 06:42:32,0	-2.450	25.380	20.531
09/11/2011 06:43:32,0	-2.508	25.137	20.698
09/11/2011 06:44:32,0	-2.537	24.871	20.555
09/11/2011 06:45:32,0	-2.654	24.653	20.555
09/11/2011 06:46:32,0	-2.596	24.460	20.603
09/11/2011 06:47:32,0	-2.712	24.315	20.507
09/11/2011 06:48:32,0	-2.654	24.146	20.507
09/11/2011 06:49:32,0	-2.712	23.978	20.460
09/11/2011 06:50:32,0	-2.654	23.809	20.507
09/11/2011 06:51:32,0	-2.683	23.689	20.555
09/11/2011 06:52:32,0	-2.654	23.593	20.650
09/11/2011 06:53:32,0	-2.625	23.497	20.674
09/11/2011 06:54:32,0	-2.625	23.424	20.674
09/11/2011 06:55:32,0	-2.596	26.646	20.555
09/11/2011 06:56:32,0	-2.537	27.628	20.555
09/11/2011 06:57:32,0	-2.625	28.419	20.531
09/11/2011 06:58:32,0	-2.625	28.791	20.507
09/11/2011 06:59:32,0	-2.566	29.040	20.531
09/11/2011 07:00:32,0	-2.537	29.690	20.579
09/11/2011 07:01:32,0	-2.537	29.540	20.555
09/11/2011 07:02:32,0	-2.566	29.991	20.603
09/11/2011 07:03:32,0	-2.508	29.464	20.603
09/11/2011 07:04:32,0	-2.537	29.389	20.674
09/11/2011 07:05:32,0	-2.596	29.590	20.650
09/11/2011 07:06:32,0	-2.625	29.265	20.603
09/11/2011 07:07:32,0	-2.566	29.765	20.674
09/11/2011 07:08:32,0	-2.189	30.142	20.650
09/11/2011 07:09:32,0	-2.596	31.331	20.579
09/11/2011 07:10:32,0	-2.537	31.331	20.579
09/11/2011 07:11:32,0	-2.537	30.369	20.650
09/11/2011 07:12:32,0	-2.596	30.066	20.579
09/11/2011 07:13:32,0	-2.625	30.091	20.555
09/11/2011 07:14:32,0	-2.625	30.318	20.603
09/11/2011 07:15:32,0	-2.625	30.874	20.555
09/11/2011 07:16:32,0	-2.654	29.890	20.555
09/11/2011 07:17:32,0	-2.625	31.230	20.555
09/11/2011 07:18:32,0	-2.712	28.072	20.555
09/11/2011 07:19:32,0	-2.771	29.565	20.555
09/11/2011 07:20:32,0	-2.742	29.115	20.603
09/11/2011 07:21:32,0	-2.742	29.490	20.507
09/11/2011 07:22:32,0	-2.771	29.115	20.507
09/11/2011 07:23:32,0	-2.800	29.065	20.484
09/11/2011 07:24:32,0	-2.830	28.866	20.555
09/11/2011 07:25:32,0	-2.888	28.692	20.627
09/11/2011 07:26:32,0	-2.918	25.817	20.627
09/11/2011 07:27:32,0	-3.035	25.210	20.555
09/11/2011 07:28:32,0	-3.035	24.895	20.603
09/11/2011 07:29:32,0	-3.006	24.677	20.674
09/11/2011 07:30:32,0	-2.976	26.207	20.746
09/11/2011 07:31:32,0	-2.888	28.419	20.698
09/11/2011 07:32:32,0	-2.859	31.052	20.603
09/11/2011 07:33:32,0	-2.830	31.484	20.650
09/11/2011 07:34:32,0	-2.888	31.281	20.674
09/11/2011 07:35:32,0	-2.918	30.950	20.746
09/11/2011 07:36:32,0	-2.859	30.343	20.722
09/11/2011 07:37:32,0	-2.918	30.243	20.698
09/11/2011 07:38:32,0	-2.859	30.369	20.793
09/11/2011 07:39:32,0	-2.859	30.394	20.770
09/11/2011 07:40:32,0	-2.947	30.394	20.674
09/11/2011 07:41:32,0	-2.800	30.495	20.722
09/11/2011 07:42:32,0	-2.800	30.419	20.841
09/11/2011 07:43:32,0	-2.800	30.167	20.770
09/11/2011 07:44:32,0	-2.742	30.091	20.722
09/11/2011 07:45:32,0	-2.771	30.495	20.770
09/11/2011 07:46:32,0	-2.771	30.722	20.770
09/11/2011 07:47:32,0	-2.859	30.925	20.746
09/11/2011 07:48:32,0	-2.830	30.621	20.841
09/11/2011 07:49:32,0	-2.800	31.204	20.865
09/11/2011 07:50:32,0	-2.771	30.849	20.841
09/11/2011 07:51:32,0	-2.800	30.722	20.770
09/11/2011 07:52:32,0	-2.771	30.343	20.889
09/11/2011 07:53:32,0	-2.742	30.419	20.913
09/11/2011 07:54:32,0	-2.800	30.091	20.841
09/11/2011 07:55:32,0	-2.888	28.171	20.841
09/11/2011 07:56:32,0	-2.830	27.554	20.913
09/11/2011 07:57:32,0	-2.918	27.186	20.960
09/11/2011 07:58:32,0	-2.859	26.769	20.841
09/11/2011 07:59:32,0	-2.830	26.451	20.841
09/11/2011 08:00:32,0	-2.947	26.182	20.817
09/11/2011 08:01:32,0	-2.888	25.914	20.841
09/11/2011 08:02:32,0	-2.976	25.695	20.865
09/11/2011 08:03:32,0	-2.947	25.453	20.889
09/11/2011 08:04:32,0	-2.830	25.234	20.889
09/11/2011 08:05:32,0	-2.947	25.065	20.936
09/11/2011 08:06:32,0	-2.830	24.871	20.936
09/11/2011 08:07:32,0	-2.888	24.702	20.936
09/11/2011 08:08:32,0	-2.800	24.508	20.984
09/11/2011 08:09:32,0	-2.888	24.363	21.032
09/11/2011 08:10:32,0	-2.830	24.243	21.008
09/11/2011 08:11:32,0	-2.859	24.098	21.056
09/11/2011 08:12:32,0	-2.918	23.978	21.008
09/11/2011 08:13:32,0	-2.888	23.809	21.008
09/11/2011 08:14:32,0	-2.947	23.689	20.984
09/11/2011 08:15:32,0	-2.830	23.593	21.008
09/11/2011 08:16:32,0	-2.800	26.744	21.032
09/11/2011 08:17:32,0	-2.830	27.579	20.984
09/11/2011 08:18:32,0	-2.742	28.791	21.032
09/11/2011 08:19:32,0	-2.771	28.891	21.008
09/11/2011 08:20:32,0	-2.830	29.240	21.032
09/11/2011 08:21:32,0	-2.771	29.414	20.984
09/11/2011 08:22:32,0	-2.771	29.165	21.008
09/11/2011 08:23:32,0	-2.800	28.692	20.984
09/11/2011 08:24:32,0	-2.742	28.617	20.984
09/11/2011 08:25:32,0	-2.683	28.667	21.008
09/11/2011 08:26:32,0	-2.742	28.717	20.960
09/11/2011 08:27:32,0	-2.771	28.593	21.008
09/11/2011 08:28:32,0	-2.800	28.493	21.032
09/11/2011 08:29:32,0	-2.771	28.468	21.103
09/11/2011 08:30:32,0	-2.742	26.426	21.103
09/11/2011 08:31:32,0	-2.742	25.647	21.056
09/11/2011 08:32:32,0	-2.830	25.355	21.056
09/11/2011 08:33:32,0	-2.830	25.089	21.079
09/11/2011 08:34:32,0	-2.830	24.847	21.127
09/11/2011 08:35:32,0	-2.771	24.750	21.127
09/11/2011 08:36:32,0	-2.888	24.508	21.079
09/11/2011 08:37:32,0	-2.947	24.363	21.103
09/11/2011 08:38:32,0	-2.918	24.291	21.103
09/11/2011 08:39:32,0	-3.035	24.146	21.103
09/11/2011 08:40:32,0	-2.918	23.978	21.151
09/11/2011 08:41:32,0	-2.976	23.881	21.175
09/11/2011 08:42:32,0	-2.918	26.695	21.151
09/11/2011 08:43:32,0	-2.859	27.358	21.103
09/11/2011 08:44:32,0	-2.800	27.751	21.151
09/11/2011 08:45:32,0	-2.800	27.974	21.151
09/11/2011 08:46:32,0	-2.800	30.041	21.151
09/11/2011 08:47:32,0	-2.800	29.290	21.199
09/11/2011 08:48:32,0	-2.918	26.085	21.199
09/11/2011 08:49:32,0	-2.976	25.355	21.151
09/11/2011 08:50:32,0	-2.918	25.162	21.246
09/11/2011 08:51:32,0	-2.830	28.023	21.246
09/11/2011 08:52:32,0	-2.800	30.041	21.294
09/11/2011 08:53:32,0	-2.771	31.357	21.270
09/11/2011 08:54:32,0	-2.888	31.052	21.270
09/11/2011 08:55:32,0	-2.800	31.868	21.246
09/11/2011 08:56:32,0	-2.859	32.021	21.199
09/11/2011 08:57:32,0	-2.771	31.944	21.294
09/11/2011 08:58:32,0	-2.771	31.357	21.294
09/11/2011 08:59:32,0	-2.859	31.561	21.318
09/11/2011 09:00:32,0	-2.859	31.382	21.270
09/11/2011 09:01:32,0	-2.771	31.382	21.318
09/11/2011 09:02:32,0	-2.830	31.001	21.342
09/11/2011 09:03:32,0	-2.888	31.433	21.342
09/11/2011 09:04:32,0	-3.006	30.419	21.342
09/11/2011 09:05:32,0	-2.859	30.520	21.390
09/11/2011 09:06:32,0	-2.888	30.394	21.390
09/11/2011 09:07:32,0	-3.006	30.268	21.413
09/11/2011 09:08:32,0	-3.006	30.469	21.413
09/11/2011 09:09:32,0	-3.212	30.596	21.485
09/11/2011 09:10:32,0	-2.947	30.824	21.509
09/11/2011 09:11:32,0	-2.888	30.722	21.533
09/11/2011 09:12:32,0	-2.742	30.773	21.628
09/11/2011 09:13:32,0	-2.830	30.874	21.604
09/11/2011 09:14:32,0	-2.830	30.925	21.581
09/11/2011 09:15:32,0	-2.771	30.874	21.652
09/11/2011 09:16:32,0	-2.800	30.874	21.604
09/11/2011 09:17:32,0	-2.742	31.001	21.652
09/11/2011 09:18:32,0	-2.830	31.052	21.700
09/11/2011 09:19:32,0	-2.830	31.001	21.772
09/11/2011 09:20:32,0	-2.800	30.874	21.819
09/11/2011 09:21:32,0	-2.800	30.976	21.843
09/11/2011 09:22:32,0	-2.800	30.849	21.867
09/11/2011 09:23:32,0	-2.800	30.900	21.939
09/11/2011 09:24:32,0	-2.771	30.874	21.915
09/11/2011 09:25:32,0	-2.712	30.950	21.963
09/11/2011 09:26:32,0	-2.742	30.798	22.011
09/11/2011 09:27:32,0	-2.566	30.925	22.011
09/11/2011 09:28:32,0	-2.742	30.849	22.034
09/11/2011 09:29:32,0	-2.625	30.925	22.034
09/11/2011 09:30:32,0	-2.537	30.243	22.034
09/11/2011 09:31:32,0	-2.479	30.925	22.058
09/11/2011 09:32:32,0	-2.421	30.495	22.058
09/11/2011 09:33:32,0	-2.450	30.545	22.034
09/11/2011 09:34:32,0	-2.421	31.255	22.034
09/11/2011 09:35:32,0	-2.392	30.900	22.034
09/11/2011 09:36:32,0	-2.392	30.900	22.034
09/11/2011 09:37:32,0	-2.421	30.976	22.058
09/11/2011 09:38:32,0	-2.334	30.520	22.034
09/11/2011 09:39:32,0	-2.334	31.281	21.987
09/11/2011 09:40:32,0	-2.363	30.950	21.987
09/11/2011 09:41:32,0	-2.392	30.798	21.939
09/11/2011 09:42:32,0	-2.363	30.697	21.939
09/11/2011 09:43:32,0	-2.421	30.925	21.939
09/11/2011 09:44:32,0	-2.305	30.773	21.963
09/11/2011 09:45:32,0	-2.479	30.571	21.819
09/11/2011 09:46:32,0	-2.421	30.672	21.867
09/11/2011 09:47:32,0	-2.392	30.773	21.843
09/11/2011 09:48:32,0	-2.334	30.874	21.867
09/11/2011 09:49:32,0	-2.392	30.596	21.724
09/11/2011 09:50:32,0	-2.537	30.773	21.676
09/11/2011 09:51:32,0	-2.421	30.318	21.700
09/11/2011 09:52:32,0	-2.392	30.798	21.700
09/11/2011 09:53:32,0	-2.276	30.748	21.795
09/11/2011 09:54:32,0	-2.363	30.798	21.795
09/11/2011 09:55:32,0	-2.334	31.001	21.795
09/11/2011 09:56:32,0	-2.218	30.925	21.891
09/11/2011 09:57:32,0	-2.247	30.874	21.867
09/11/2011 09:58:32,0	-2.276	30.925	21.939
09/11/2011 09:59:32,0	-2.218	30.874	21.939
09/11/2011 10:00:32,0	-2.276	30.748	21.987
09/11/2011 10:01:32,0	-2.189	30.950	22.034
09/11/2011 10:02:32,0	-2.189	31.077	22.034
09/11/2011 10:03:32,0	-2.102	31.103	22.082
09/11/2011 10:04:32,0	-2.073	31.052	22.106
09/11/2011 10:05:32,0	-2.218	31.255	22.130
09/11/2011 10:06:32,0	-2.189	31.128	22.130
09/11/2011 10:07:32,0	-2.131	31.128	22.226
09/11/2011 10:08:32,0	-2.218	31.663	22.226
09/11/2011 10:09:32,0	-2.131	31.893	22.202
09/11/2011 10:10:32,0	-2.073	32.304	22.321
09/11/2011 10:11:32,0	-2.131	29.840	22.321
09/11/2011 10:12:32,0	-2.131	28.866	22.298
09/11/2011 10:13:32,0	-2.218	28.419	22.321
09/11/2011 10:14:32,0	-2.189	28.048	22.321
09/11/2011 10:15:32,0	-2.102	27.776	22.321
09/11/2011 10:16:32,0	-2.102	27.530	22.369
09/11/2011 10:17:32,0	-2.102	27.308	22.417
09/11/2011 10:18:32,0	-2.131	27.087	22.465
09/11/2011 10:19:32,0	-2.160	26.891	22.465
09/11/2011 10:20:32,0	-2.131	26.671	22.441
09/11/2011 10:21:32,0	-2.102	26.500	22.465
09/11/2011 10:22:32,0	-2.073	26.304	22.489
09/11/2011 10:23:32,0	-2.044	26.109	22.561
09/11/2011 10:24:32,0	-1.958	26.012	22.609
09/11/2011 10:25:32,0	-1.958	25.890	22.609
09/11/2011 10:26:32,0	-2.102	25.768	22.561
09/11/2011 10:27:32,0	-2.044	25.647	22.585
09/11/2011 10:28:32,0	-1.958	25.525	22.657
09/11/2011 10:29:32,0	-1.929	25.453	22.681
09/11/2011 10:30:32,0	-1.958	25.380	22.705
09/11/2011 10:31:32,0	-1.958	25.283	22.729
09/11/2011 10:32:32,0	-1.958	25.186	22.753
09/11/2011 10:33:32,0	-1.871	25.113	22.800
09/11/2011 10:34:32,0	-1.900	25.089	22.824
09/11/2011 10:35:32,0	-1.871	25.065	22.872
09/11/2011 10:36:32,0	-1.842	24.992	22.848
09/11/2011 10:37:32,0	-1.756	24.968	23.040
09/11/2011 10:38:32,0	-1.641	27.554	23.016
09/11/2011 10:39:32,0	-1.498	28.444	23.040
09/11/2011 10:40:32,0	-1.498	29.015	23.064
09/11/2011 10:41:32,0	-1.441	29.490	23.040
09/11/2011 10:42:32,0	-1.413	29.840	22.968
09/11/2011 10:43:32,0	-1.441	29.840	22.968
09/11/2011 10:44:32,0	-1.413	29.890	23.016
09/11/2011 10:45:32,0	-1.413	30.167	23.016
09/11/2011 10:46:32,0	-1.441	29.941	23.016
09/11/2011 10:47:32,0	-1.441	30.545	23.136
09/11/2011 10:48:32,0	-1.384	30.369	23.088
09/11/2011 10:49:32,0	-1.356	30.293	23.136
09/11/2011 10:50:32,0	-1.413	30.117	23.136
09/11/2011 10:51:32,0	-1.441	30.117	23.112
09/11/2011 10:52:32,0	-1.441	30.142	23.112
09/11/2011 10:53:32,0	-1.413	30.142	23.208
09/11/2011 10:54:32,0	-1.384	30.268	23.160
09/11/2011 10:55:32,0	-1.356	30.243	23.136
09/11/2011 10:56:32,0	-1.270	30.495	23.112
09/11/2011 10:57:32,0	-1.413	30.318	23.040
09/11/2011 10:58:32,0	-1.384	30.545	22.992
09/11/2011 10:59:32,0	-1.356	30.318	23.016
09/11/2011 11:00:32,0	-1.384	30.900	23.016
09/11/2011 11:01:32,0	-1.498	28.270	22.992
09/11/2011 11:02:32,0	-1.527	27.038	22.944
09/11/2011 11:03:32,0	-1.613	25.720	22.896
09/11/2011 11:04:32,0	-1.699	25.307	22.944
09/11/2011 11:05:32,0	-1.556	25.089	22.968
09/11/2011 11:06:32,0	-1.871	24.895	22.968
09/11/2011 11:07:32,0	-1.814	24.774	22.944
09/11/2011 11:08:32,0	-1.842	24.653	22.896
09/11/2011 11:09:32,0	-1.814	24.532	22.872
09/11/2011 11:10:32,0	-1.871	24.460	22.944
09/11/2011 11:11:32,0	-1.900	24.436	22.920
09/11/2011 11:12:32,0	-1.871	24.363	22.920
09/11/2011 11:13:32,0	-1.900	24.315	22.920
09/11/2011 11:14:32,0	-1.958	24.267	22.920
09/11/2011 11:15:32,0	-1.958	24.219	22.848
09/11/2011 11:16:32,0	-1.986	24.146	22.848
09/11/2011 11:17:32,0	-1.900	24.098	22.848
09/11/2011 11:18:32,0	-1.871	24.074	22.848
09/11/2011 11:19:32,0	-1.900	24.026	22.800
09/11/2011 11:20:32,0	-1.871	23.978	22.824
09/11/2011 11:21:32,0	-1.958	23.954	22.776
09/11/2011 11:22:32,0	-1.958	23.905	22.729
09/11/2011 11:23:32,0	-1.670	29.190	22.657
09/11/2011 11:24:32,0	-1.527	30.925	22.681
09/11/2011 11:25:32,0	-1.699	29.015	22.729
09/11/2011 11:26:32,0	-1.470	31.637	22.681
09/11/2011 11:27:32,0	-1.613	29.615	22.705
09/11/2011 11:28:32,0	-1.641	29.690	22.705
09/11/2011 11:29:32,0	-1.584	30.748	22.729
09/11/2011 11:30:32,0	-1.641	30.824	22.753
09/11/2011 11:31:32,0	-1.900	27.308	22.705
09/11/2011 11:32:32,0	-1.929	25.623	22.753
09/11/2011 11:33:32,0	-1.871	25.113	22.800
09/11/2011 11:34:32,0	-1.900	24.823	22.776
09/11/2011 11:35:32,0	-1.842	24.653	22.824
09/11/2011 11:36:32,0	-1.929	24.557	22.824
09/11/2011 11:37:32,0	-1.900	24.460	22.824
09/11/2011 11:38:32,0	-1.871	24.412	22.848
09/11/2011 11:39:32,0	-1.871	24.363	22.896
09/11/2011 11:40:32,0	-1.871	24.339	22.872
09/11/2011 11:41:32,0	-1.871	24.315	22.944
09/11/2011 11:42:32,0	-1.842	24.315	22.968
09/11/2011 11:43:32,0	-1.785	24.339	23.040
09/11/2011 11:44:32,0	-1.699	24.339	22.992
09/11/2011 11:45:32,0	-1.756	24.315	23.016
09/11/2011 11:46:32,0	-1.699	24.315	23.016
09/11/2011 11:47:32,0	-1.670	24.267	23.016
09/11/2011 11:48:32,0	-1.527	24.267	23.064
09/11/2011 11:49:32,0	-1.498	24.243	22.968
09/11/2011 11:50:32,0	-1.470	24.195	22.944
09/11/2011 11:51:32,0	-1.498	24.171	22.944
09/11/2011 11:52:32,0	-1.527	24.122	22.920
09/11/2011 11:53:32,0	-1.584	24.098	22.920
09/11/2011 11:54:32,0	-1.470	24.098	22.944
09/11/2011 11:55:32,0	-1.613	24.074	22.920
09/11/2011 11:56:32,0	-1.556	24.098	23.016
09/11/2011 11:57:32,0	-1.498	24.074	22.896
09/11/2011 11:58:32,0	-1.527	24.026	22.872
09/11/2011 11:59:32,0	-1.527	24.002	22.992
09/11/2011 12:00:32,0	-1.498	23.978	22.872
09/11/2011 12:01:32,0	-1.470	23.954	22.944
09/11/2011 12:02:32,0	-1.527	23.954	22.872
09/11/2011 12:03:32,0	-1.613	23.930	22.848
09/11/2011 12:04:32,0	-1.498	23.930	22.920
09/11/2011 12:05:32,0	-1.498	23.905	22.896
09/11/2011 12:06:32,0	-1.613	23.905	22.896
09/11/2011 12:07:32,0	-1.498	23.881	22.944
09/11/2011 12:08:32,0	-1.556	23.905	22.992
09/11/2011 12:09:32,0	-1.641	23.905	22.968
09/11/2011 12:10:32,0	-1.641	23.905	22.920
09/11/2011 12:11:32,0	-1.613	23.881	22.944
09/11/2011 12:12:32,0	-1.584	23.857	22.944
09/11/2011 12:13:32,0	-1.470	23.857	22.944
09/11/2011 12:14:32,0	-1.641	23.930	22.968
09/11/2011 12:15:32,0	-1.527	24.002	23.064
09/11/2011 12:16:32,0	-1.527	23.978	23.040
09/11/2011 12:17:32,0	-1.498	23.978	23.088
09/11/2011 12:18:32,0	-1.498	23.978	23.064
09/11/2011 12:19:32,0	-1.441	24.122	23.160
09/11/2011 12:20:32,0	-1.384	24.315	23.304
09/11/2011 12:21:32,0	-1.441	24.412	23.232
09/11/2011 12:22:32,0	-1.356	24.388	23.304
09/11/2011 12:23:32,0	-1.270	24.412	23.400
09/11/2011 12:24:32,0	-0.958	24.702	23.617
09/11/2011 12:25:32,0	-0.648	25.841	24.219
09/11/2011 12:26:32,0	-0.535	27.235	24.653
09/11/2011 12:27:32,0	-0.199	31.689	24.895
09/11/2011 12:28:32,0	-0.339	31.331	24.460
09/11/2011 12:29:32,0	-0.116	30.520	25.186
09/11/2011 12:30:32,0	-0.563	29.966	24.460
09/11/2011 12:31:32,0	-0.479	29.765	24.363
09/11/2011 12:32:32,0	-0.648	28.345	23.978
09/11/2011 12:33:32,0	-0.563	27.161	24.098
09/11/2011 12:34:32,0	-0.704	26.280	23.881
09/11/2011 12:35:32,0	-0.789	25.890	23.857
09/11/2011 12:36:32,0	-0.986	25.550	23.665
09/11/2011 12:37:32,0	-0.986	25.331	23.569
09/11/2011 12:38:32,0	-0.958	25.186	23.641
09/11/2011 12:39:32,0	-1.071	25.283	23.689
09/11/2011 12:40:32,0	-1.043	25.307	23.641
09/11/2011 12:41:32,0	-0.958	25.258	23.930
09/11/2011 12:42:32,0	-1.100	25.453	23.689
09/11/2011 12:43:32,0	-1.128	25.501	23.809
09/11/2011 12:44:32,0	-1.128	25.647	23.930
09/11/2011 12:45:32,0	-1.071	25.404	24.002
09/11/2011 12:46:32,0	-1.043	25.380	24.098
09/11/2011 12:47:32,0	-0.958	25.331	24.050
09/11/2011 12:48:32,0	-1.043	25.307	24.050
09/11/2011 12:49:32,0	-1.071	25.355	24.050
09/11/2011 12:50:32,0	-1.015	25.258	24.002
09/11/2011 12:51:32,0	-1.100	25.186	23.954
09/11/2011 12:52:32,0	-1.270	25.113	23.881
09/11/2011 12:53:32,0	-1.185	24.968	23.881
09/11/2011 12:54:32,0	-1.100	25.016	24.074
09/11/2011 12:55:32,0	-1.043	25.210	24.122
09/11/2011 12:56:32,0	-1.157	25.186	24.002
09/11/2011 12:57:32,0	-1.242	25.065	24.026
09/11/2011 12:58:32,0	-1.100	29.140	23.978
09/11/2011 12:59:32,0	-1.100	30.217	23.930
09/11/2011 13:00:32,0	-1.100	30.419	23.737
09/11/2011 13:01:32,0	-1.128	29.640	23.761
09/11/2011 13:02:32,0	-1.356	29.941	23.737
09/11/2011 13:03:32,0	-1.413	29.715	23.689
09/11/2011 13:04:32,0	-1.356	30.293	23.761
09/11/2011 13:05:32,0	-1.384	29.890	23.809
09/11/2011 13:06:32,0	-1.384	29.665	23.833
09/11/2011 13:07:32,0	-1.384	29.615	23.881
09/11/2011 13:08:32,0	-1.384	29.590	23.857
09/11/2011 13:09:32,0	-1.498	29.565	23.857
09/11/2011 13:10:32,0	-1.470	29.515	23.809
09/11/2011 13:11:32,0	-1.527	29.565	23.833
09/11/2011 13:12:32,0	-1.699	29.515	23.809
09/11/2011 13:13:32,0	-1.727	29.540	23.857
09/11/2011 13:14:32,0	-1.699	29.515	23.857
09/11/2011 13:15:32,0	-1.527	29.740	24.195
09/11/2011 13:16:32,0	-1.242	30.091	24.605
09/11/2011 13:17:32,0	-1.213	30.217	24.750
09/11/2011 13:18:32,0	-1.213	30.091	24.605
09/11/2011 13:19:32,0	-1.270	30.041	24.605
09/11/2011 13:20:32,0	-1.470	29.991	24.339
09/11/2011 13:21:32,0	-1.470	30.243	24.508
09/11/2011 13:22:32,0	-1.699	30.293	24.339
09/11/2011 13:23:32,0	-1.670	30.192	24.267
09/11/2011 13:24:32,0	-1.670	30.192	24.339
09/11/2011 13:25:32,0	-1.699	30.117	24.291
09/11/2011 13:26:32,0	-1.699	30.117	24.484
09/11/2011 13:27:32,0	-1.670	30.117	24.508
09/11/2011 13:28:32,0	-1.584	30.192	24.702
09/11/2011 13:29:32,0	-1.670	30.217	24.436
09/11/2011 13:30:32,0	-1.699	30.117	24.532
09/11/2011 13:31:32,0	-1.785	30.167	24.508
09/11/2011 13:32:32,0	-1.842	30.142	24.605
09/11/2011 13:33:32,0	-1.814	30.243	24.653
09/11/2011 13:34:32,0	-1.756	30.293	24.629
09/11/2011 13:35:32,0	-1.871	30.293	24.532
09/11/2011 13:36:32,0	-1.900	30.243	24.460
09/11/2011 13:37:32,0	-1.871	30.117	24.581
09/11/2011 13:38:32,0	-1.929	30.167	24.557
09/11/2011 13:39:32,0	-2.044	30.192	24.557
09/11/2011 13:40:32,0	-2.044	30.268	24.629
09/11/2011 13:41:32,0	-2.131	30.243	24.605
09/11/2011 13:42:32,0	-2.015	30.343	24.653
09/11/2011 13:43:32,0	-2.247	30.419	24.484
09/11/2011 13:44:32,0	-2.363	30.343	24.436
09/11/2011 13:45:32,0	-2.421	30.394	24.436
09/11/2011 13:46:32,0	-2.479	30.394	24.484
09/11/2011 13:47:32,0	-2.421	30.495	24.629
09/11/2011 13:48:32,0	-2.363	31.179	24.895
09/11/2011 13:49:32,0	-2.450	31.893	24.726
09/11/2011 13:50:32,0	-2.771	31.230	24.750
09/11/2011 13:51:32,0	-2.771	31.077	24.726
09/11/2011 13:52:32,0	-2.859	31.128	24.508
09/11/2011 13:53:32,0	-2.918	31.433	24.339
09/11/2011 13:54:32,0	-3.006	31.689	24.557
09/11/2011 13:55:32,0	-3.065	31.816	24.412
09/11/2011 13:56:32,0	-3.094	31.510	24.388
09/11/2011 13:57:32,0	-3.124	31.281	24.702
09/11/2011 13:58:32,0	-3.124	31.026	24.702
09/11/2011 13:59:32,0	-3.183	30.900	24.823
09/11/2011 14:00:32,0	-3.419	30.976	24.702
09/11/2011 14:01:32,0	-3.568	30.798	24.557
09/11/2011 14:02:32,0	-3.687	30.773	24.460
